rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus
4957.799999982119,,directmemory_phase,920462,../static/images/US_Cities_List/mm_hanover.png,,,,,49,,,1,1,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/mm_carmel.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/mm_carmel.png,../static/images/US_Cities_List/nat_leesburg.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,921465,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2833.7000000178814,,directmemory_phase,924334,../static/images/US_Cities_List/nat_cornwall.png,,,,,51,,,1,1,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/mm_racine.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,925337,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2854.9000000059605,,directmemory_phase,928222,../static/images/US_Cities_List/mm_huntsville.png,,,,,50,,,1,1,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_peoria.png,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/mm_peoria.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,929225,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5129,,directmemory_phase,934382,../static/images/US_Cities_List/mm_racine.png,,,,,50,,,1,1,../static/images/US_Cities_List/mm_peoria.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/mm_carmel.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/mm_peoria.png,../static/images/US_Cities_List/mm_carmel.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,935386,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3102.9000000059605,,directmemory_phase,938518,../static/images/US_Cities_List/mm_hotsprings.png,,,,,50,,,1,1,../static/images/US_Cities_List/mm_peoria.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/mm_carmel.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/mm_peoria.png,../static/images/US_Cities_List/mm_carmel.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,939523,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486.699999988079,,directmemory_phase,942038,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,50,,,1,1,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/mm_peoria.png,../static/images/US_Cities_List/mm_carmel.png,../static/images/US_Cities_List/mm_peoria.png,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/mm_carmel.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,943042,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2349.300000011921,,directmemory_phase,945415,../static/images/US_Cities_List/nat_shreveport.png,,,,,49,,,0,0.875,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/nat_westpalmbeach.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,946419,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5078.200000017881,,directmemory_phase,951527,../static/images/US_Cities_List/mm_hotsprings.png,,,,,49,,,0,0.7777777777777778,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_huntsville.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,952531,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958.0999999940395,,directmemory_phase,954519,../static/images/US_Cities_List/mm_hanover.png,,,,,50,,,0,0.7,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_leesburg.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,955524,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4077.800000011921,,directmemory_phase,959630,../static/images/US_Cities_List/mm_hotsprings.png,,,,,51,,,0,0.6363636363636364,../static/images/US_Cities_List/mm_peoria.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/mm_peoria.png,../static/images/US_Cities_List/mm_huntsville.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,960633,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3370.5,,directmemory_phase,964038,../static/images/US_Cities_List/mm_carmel.png,,,,,50,,,0,0.5833333333333334,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/mm_hotsprings.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,965042,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3740.300000011921,,directmemory_phase,968814,../static/images/US_Cities_List/nat_shreveport.png,,,,,50,,,1,0.6153846153846154,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/nat_leesburg.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,969820,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2207,,directmemory_phase,972055,../static/images/US_Cities_List/mm_carmel.png,,,,,49,,,0,0.5714285714285714,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_hotsprings.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,973073,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3015.699999988079,,directmemory_phase,976119,../static/images/US_Cities_List/nat_newhope.png,,,,,49,,,1,0.6,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_leesburg.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,977123,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3521.300000011921,,directmemory_phase,980670,../static/images/US_Cities_List/nat_leesburg.png,,,,,51,,,1,0.625,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_carmel.png,../static/images/US_Cities_List/mm_carmel.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_boulder.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,981674,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2362,,directmemory_phase,984063,../static/images/US_Cities_List/mm_racine.png,,,,,50,,,1,0.6470588235294118,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_carmel.png,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/mm_carmel.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,985067,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3936.4000000059605,,directmemory_phase,989031,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,50,,,0,0.6111111111111112,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_shreveport.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,990035,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4764.0999999940395,,directmemory_phase,994831,../static/images/US_Cities_List/mm_racine.png,,,,,50,,,0,0.5789473684210527,../static/images/US_Cities_List/mm_carmel.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/mm_carmel.png,0.5,closer,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,995835,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3636.300000011921,,directmemory_phase,999503,../static/images/US_Cities_List/mm_hotsprings.png,,,,,50,,,1,0.6,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_boulder.png,1,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1000507,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
