rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments,,
,,Goal Directed Planning,2515743,GDP-21,,,,,,,,,,,,,,,,,,,,Boulder,Racine,,undefinedimgLdrag03:[x1:74.33333587646484 x2:531.6666870117188 y1:210 y2:110.65625]drag03imgR:[x1:531.6666870117188 x2:1074.3333740234375 y1:110.65625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2522734,GDP-22,,,,,,,,,,,,,,,,,,,,Gatlinburg,Carmel,,undefinedimgLdrag07:[x1:74.33333587646484 x2:715.6666870117188 y1:210 y2:60]drag07imgR:[x1:715.6666870117188 x2:1074.3333740234375 y1:60 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2533326,GDP-23,,,,,,,,,,,,,,,,,,,,Carmel,Racine,,undefinedimgLdrag09:[x1:74.33333587646484 x2:533 y1:210 y2:62]drag09imgR:[x1:533 x2:1074.3333740234375 y1:62 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2544633,GDP-24,,,,,,,,,,,,,,,,,,,,Peoria,New Hope,,undefinedimgLdrag06:[x1:74.33333587646484 x2:693.6666870117188 y1:210 y2:145.65625]drag06imgR:[x1:693.6666870117188 x2:1074.3333740234375 y1:145.65625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2551827,GDP-25,,,,,,,,,,,,,,,,,,,,Hanover,West Palm Beach,,undefinedimgLdrag01:[x1:74.33333587646484 x2:425.66668701171875 y1:210 y2:100.65625]drag01imgR:[x1:425.66668701171875 x2:1074.3333740234375 y1:100.65625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2562571,GDP-26,,,,,,,,,,,,,,,,,,,,Boulder,Carmel,,undefineddrag05imgL:[x1:576.6666870117188 x2:74.33333587646484 y1:60 y2:210]imgRdrag05:[x1:1074.3333740234375 x2:576.6666870117188 y1:210 y2:60],,,,,,,,,,,,,,
,,Goal Directed Planning,2569607,GDP-27,,,,,,,,,,,,,,,,,,,,Hot Springs,Racine,,undefinedimgLdrag08:[x1:74.33333587646484 x2:531.6666870117188 y1:210 y2:85.65625]drag08imgR:[x1:531.6666870117188 x2:1074.3333740234375 y1:85.65625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2576575,GDP-28,,,,,,,,,,,,,,,,,,,,Boulder,Huntsville,,undefinedimgLdrag11:[x1:74.33333587646484 x2:625.6666870117188 y1:210 y2:148.65625]drag11imgR:[x1:625.6666870117188 x2:1074.3333740234375 y1:148.65625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2590756,GDP-29,,,,,,,,,,,,,,,,,,,,Peoria,Cornwall,,undefinedimgLdrag11:[x1:74.33333587646484 x2:568.6666870117188 y1:210 y2:151.65625]drag11imgR:[x1:568.6666870117188 x2:1074.3333740234375 y1:151.65625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2600246,GDP-30,,,,,,,,,,,,,,,,,,,,Huntsville,West Palm Beach,,undefineddrag02imgL:[x1:544.6666870117188 x2:74.33333587646484 y1:146.65625 y2:210]imgRdrag02:[x1:1074.3333740234375 x2:544.6666870117188 y1:210 y2:146.65625],,,,,,,,,,,,,,
,,Goal Directed Planning,2608206,GDP-31,,,,,,,,,,,,,,,,,,,,Gatlinburg,New Hope,,undefinedimgLdrag05:[x1:74.33333587646484 x2:618.6666870117188 y1:210 y2:83.65625]drag05imgR:[x1:618.6666870117188 x2:1074.3333740234375 y1:83.65625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2616091,GDP-32,,,,,,,,,,,,,,,,,,,,Leesburg,Cornwall,,undefinedimgLdrag02:[x1:74.33333587646484 x2:543 y1:210 y2:69]drag02imgR:[x1:543 x2:1074.3333740234375 y1:69 y2:210],,,,,,,,,,,,,,
271402,,semanticinstructions,2887496,instruct-semantic,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Semantic_US_Map,3056379,,,,,,,,,,,,,,,,,,,,,,,,,semantic01:x=788.38,y=295.99; semantic02:x=418.38,y=256.66; semantic03:x=924.38,y=197.99; semantic04:x=722.38,y=240.32; semantic05:x=913.38,y=499.99; semantic06:x=676.38,y=425.99; semantic07:x=581.38,y=441.32; semantic08:x=970.38,y=131.32; semantic09:x=932.38,y=179.99; semantic10:x=944.38,y=502.66; semantic11:x=149.38,y=263.66; semantic12:x=694.38,y=359.99; semantic13:x=748.38,y=154.99
,,survey,3056383,survey-questions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
