rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus
517.1999999992549,,shortestpath_phase,1119207,../static/images/US_Cities_List/nat_boulder.png,,,,,50,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_carmel.png,0,0.5263157894736842,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1120212,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418.69999999925494,,shortestpath_phase,1120677,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,49,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_newhope.png,1,0.55,,,,../static/images/US_Cities_List/nat_hanover.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1121683,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508.5,,shortestpath_phase,1122267,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_gatlinburg.png,0,0.5238095238095238,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1123273,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742.0999999977648,,shortestpath_phase,1124067,../static/images/US_Cities_List/nat_boulder.png,,,,,49,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_racine.png,0,0.5,,,,../static/images/US_Cities_List/nat_racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1125072,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907.1999999992549,,shortestpath_phase,1126032,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_shreveport.png,0,0.4782608695652174,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1127037,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898.3000000007451,,shortestpath_phase,1127976,../static/images/US_Cities_List/nat_carmel.png,,,,,50,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_peoria.png,1,0.5,,,,../static/images/US_Cities_List/nat_peoria.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1128981,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875.3000000007451,,shortestpath_phase,1129894,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_gatlinburg.png,0,0.48,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1130913,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842.6999999992549,,shortestpath_phase,1131798,../static/images/US_Cities_List/nat_cornwall.png,,,,,50,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_newhope.png,0,0.46153846153846156,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1132804,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742.6999999992549,,shortestpath_phase,1133593,../static/images/US_Cities_List/nat_hotsprings.png,,,,,50,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_gatlinburg.png,1,0.48148148148148145,,,,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1134600,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816.3999999985099,,shortestpath_phase,1135456,../static/images/US_Cities_List/nat_carmel.png,,,,,49,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_boulder.png,1,0.5,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1136474,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702.2000000029802,,shortestpath_phase,1137214,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,50,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_boulder.png,0,0.4827586206896552,,,,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1138220,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669.6000000014901,,shortestpath_phase,1138943,../static/images/US_Cities_List/nat_shreveport.png,,,,,49,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_newhope.png,0,0.4666666666666667,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1139950,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812.9000000022352,,shortestpath_phase,1140802,../static/images/US_Cities_List/nat_peoria.png,,,,,49,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_cornwall.png,0,0.45161290322580644,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1141809,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,,shortestpath_phase,1142590,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_shreveport.png,1,0.46875,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1143595,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756.5999999977648,,shortestpath_phase,1144398,../static/images/US_Cities_List/nat_boulder.png,,,,,50,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_carmel.png,0,0.45454545454545453,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1145405,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721.6999999992549,,shortestpath_phase,1146171,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_hotsprings.png,1,0.47058823529411764,,,,../static/images/US_Cities_List/nat_hotsprings.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1147176,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818.3000000007451,,shortestpath_phase,1148048,../static/images/US_Cities_List/nat_boulder.png,,,,,50,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_cornwall.png,0,0.45714285714285713,,,,../static/images/US_Cities_List/mm_huntsville.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1149055,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621.1999999992549,,shortestpath_phase,1149729,../static/images/US_Cities_List/nat_carmel.png,,,,,49,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_boulder.png,1,0.4722222222222222,,,,../static/images/US_Cities_List/nat_racine.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1150736,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667.7999999970198,,shortestpath_phase,1151448,../static/images/US_Cities_List/nat_boulder.png,,,,,50,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_peoria.png,1,0.4864864864864865,,,,../static/images/US_Cities_List/nat_peoria.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1152452,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924.7000000029802,,shortestpath_phase,1153419,../static/images/US_Cities_List/nat_carmel.png,,,,,50,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_boulder.png,0,0.47368421052631576,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1154426,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949.6000000014901,,shortestpath_phase,1155427,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,50,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_boulder.png,0,0.46153846153846156,,,,../static/images/US_Cities_List/nat_racine.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1156433,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758.9000000022352,,shortestpath_phase,1157237,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/mm_gatlinburg.png,0,0.45,,,,../static/images/US_Cities_List/nat_hotsprings.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1158242,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1047.6000000014901,,shortestpath_phase,1159341,../static/images/US_Cities_List/nat_hanover.png,,,,,50,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_carmel.png,0,0.43902439024390244,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1160346,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086.8999999985099,,shortestpath_phase,1161468,../static/images/US_Cities_List/nat_boulder.png,,,,,50,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_carmel.png,0,0.42857142857142855,,,,../static/images/US_Cities_List/nat_racine.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1162474,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946.6999999992549,,shortestpath_phase,1163457,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/mm_gatlinburg.png,1,0.4418604651162791,,,,../static/images/US_Cities_List/nat_hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1164462,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1078.0999999977648,,shortestpath_phase,1165572,../static/images/US_Cities_List/mm_huntsville.png,,,,,50,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_westpalmbeach.png,0,0.4318181818181818,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1166578,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970.0999999977648,,shortestpath_phase,1167595,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_hanover.png,0,0.4222222222222222,,,,../static/images/US_Cities_List/nat_hanover.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1168600,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
984.3000000007451,,shortestpath_phase,1169631,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,50,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_huntsville.png,1,0.43478260869565216,,,,../static/images/US_Cities_List/mm_huntsville.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1170638,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755.9000000022352,,shortestpath_phase,1171447,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_peoria.png,0,0.425531914893617,,,,../static/images/US_Cities_List/nat_peoria.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1172454,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838.1999999992549,,shortestpath_phase,1173341,../static/images/US_Cities_List/nat_boulder.png,,,,,50,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_peoria.png,0,0.4166666666666667,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1174348,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817,,shortestpath_phase,1175214,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,49,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_boulder.png,1,0.42857142857142855,,,,../static/images/US_Cities_List/nat_hanover.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1176220,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107.5,,shortestpath_phase,1177372,../static/images/US_Cities_List/mm_huntsville.png,,,,,50,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/mm_gatlinburg.png,0,0.42,,,,../static/images/US_Cities_List/nat_racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1178377,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935.8999999985099,,shortestpath_phase,1179357,../static/images/US_Cities_List/nat_shreveport.png,,,,,50,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_carmel.png,0,0.4117647058823529,,,,../static/images/US_Cities_List/nat_peoria.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1180366,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2179,,shortestpath_phase,1182594,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/mm_gatlinburg.png,1,0.4230769230769231,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1183602,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1326.199999999255,,shortestpath_phase,1185002,../static/images/US_Cities_List/mm_huntsville.png,,,,,50,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_leesburg.png,1,0.4339622641509434,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1186017,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1021.6999999992549,,shortestpath_phase,1187165,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,49,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_hanover.png,0,0.42592592592592593,,,,../static/images/US_Cities_List/nat_hanover.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1188181,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1285.5,,shortestpath_phase,1189657,../static/images/US_Cities_List/nat_peoria.png,,,,,49,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_huntsville.png,1,0.43636363636363634,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1190673,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2052.400000002235,,shortestpath_phase,1192888,../static/images/US_Cities_List/nat_hanover.png,,,,,50,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_carmel.png,0,0.42857142857142855,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1193906,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
