rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments,,
1835.9,,shortestpath_phase,1256252,../static/images/US_Cities_List/nat_peoria.png,,,,,50,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_westpalmbeach.png,1,0.545454545,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1257257,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718.7,,shortestpath_phase,1259004,../static/images/US_Cities_List/mm_hotsprings.png,,,,,50,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_shreveport.png,1,0.565217391,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1260008,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877.7,,shortestpath_phase,1261908,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,49,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_hanover.png,0,0.541666667,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1262913,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1836.3,,shortestpath_phase,1264772,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,49,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_newhope.png,1,0.56,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1265776,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2246.1,,shortestpath_phase,1268052,../static/images/US_Cities_List/nat_boulder.png,,,,,49,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/nat_peoria.png,1,0.576923077,,,,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1269056,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2060.2,,shortestpath_phase,1271140,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,50,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_peoria.png,0,0.555555556,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1272145,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2201.7,,shortestpath_phase,1274380,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_gatlinburg.png,0,0.535714286,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1275384,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2408.3,,shortestpath_phase,1277820,../static/images/US_Cities_List/nat_boulder.png,,,,,50,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_hanover.png,1,0.551724138,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1278824,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2073.5,,shortestpath_phase,1280924,../static/images/US_Cities_List/nat_peoria.png,,,,,49,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_boulder.png,1,0.566666667,,,,../static/images/US_Cities_List/nat_racine.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1281928,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2245.2,,shortestpath_phase,1284204,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_boulder.png,1,0.580645161,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1285207,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503.6,,shortestpath_phase,1287740,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,49,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_newhope.png,1,0.59375,,,,../static/images/US_Cities_List/nat_racine.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1288744,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627.3,,shortestpath_phase,1291404,../static/images/US_Cities_List/mm_hotsprings.png,,,,,50,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_huntsville.png,0,0.575757576,,,,../static/images/US_Cities_List/nat_boulder.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1292407,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2904.8,,shortestpath_phase,1295340,../static/images/US_Cities_List/mm_hanover.png,,,,,49,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_peoria.png,1,0.588235294,,,,../static/images/US_Cities_List/nat_racine.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1296343,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788.2,,shortestpath_phase,1299164,../static/images/US_Cities_List/nat_boulder.png,,,,,49,../static/images/US_Cities_List/nat_huntsville.png,../static/images/US_Cities_List/nat_newhope.png,1,0.6,,,,../static/images/US_Cities_List/nat_huntsville.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1300169,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2372.7,,shortestpath_phase,1302572,../static/images/US_Cities_List/mm_hotsprings.png,,,,,50,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_shreveport.png,1,0.611111111,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1303576,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510.9,,shortestpath_phase,1306108,../static/images/US_Cities_List/nat_boulder.png,,,,,49,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_peoria.png,1,0.621621622,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1307111,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2893.7,,shortestpath_phase,1310028,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,49,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_hotsprings.png,0,0.605263158,,,,../static/images/US_Cities_List/mm_hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1311032,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2044.7,,shortestpath_phase,1313100,../static/images/US_Cities_List/nat_shreveport.png,,,,,50,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_hotsprings.png,0,0.58974359,,,,../static/images/US_Cities_List/nat_peoria.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1314104,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3967.5,,shortestpath_phase,1318099,../static/images/US_Cities_List/mm_hotsprings.png,,,,,49,../static/images/US_Cities_List/nat_huntsville.png,../static/images/US_Cities_List/nat_cornwall.png,1,0.6,,,,../static/images/US_Cities_List/nat_huntsville.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1319104,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2049.8,,shortestpath_phase,1321179,../static/images/US_Cities_List/nat_cornwall.png,,,,,49,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_newhope.png,0,0.585365854,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1322185,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2972.8,,shortestpath_phase,1325188,../static/images/US_Cities_List/nat_peoria.png,,,,,49,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/nat_boulder.png,1,0.595238095,,,,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1326192,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2897.1,,shortestpath_phase,1329115,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_racine.png,0,0.581395349,,,,../static/images/US_Cities_List/nat_racine.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1330120,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021.9,,shortestpath_phase,1332171,../static/images/US_Cities_List/mm_hanover.png,,,,,50,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/nat_cornwall.png,0,0.568181818,,,,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1333177,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3153.1,,shortestpath_phase,1336364,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_hotsprings.png,0,0.555555556,,,,../static/images/US_Cities_List/mm_hotsprings.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1337367,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2671.8,,shortestpath_phase,1340067,../static/images/US_Cities_List/nat_cornwall.png,,,,,49,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_hanover.png,0,0.543478261,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1341071,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148.8,,shortestpath_phase,1343251,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_gatlinburg.png,1,0.553191489,,,,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1344256,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140.8,,shortestpath_phase,1346427,../static/images/US_Cities_List/mm_hotsprings.png,,,,,50,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_peoria.png,0,0.541666667,,,,../static/images/US_Cities_List/nat_racine.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1347432,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977.4,,shortestpath_phase,1349443,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,49,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_hanover.png,0,0.530612245,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1350447,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448.7,,shortestpath_phase,1352923,../static/images/US_Cities_List/nat_cornwall.png,,,,,50,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/mm_hotsprings.png,0,0.52,,,,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1353926,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800.4,,shortestpath_phase,1356755,../static/images/US_Cities_List/nat_peoria.png,,,,,50,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_boulder.png,0,0.509803922,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1357759,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.1,,shortestpath_phase,1359947,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,49,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_huntsville.png,0,0.5,,,,../static/images/US_Cities_List/nat_huntsville.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1360956,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2178.6,,shortestpath_phase,1363163,../static/images/US_Cities_List/nat_peoria.png,,,,,49,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_boulder.png,1,0.509433962,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1364167,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2419.7,,shortestpath_phase,1366619,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_hotsprings.png,0,0.5,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1367623,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812.9,,shortestpath_phase,1369467,../static/images/US_Cities_List/nat_peoria.png,,,,,49,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_racine.png,0,0.490909091,,,,../static/images/US_Cities_List/nat_racine.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1370471,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789.3,,shortestpath_phase,1372283,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,49,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_newhope.png,1,0.5,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1373287,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2351.5,,shortestpath_phase,1375667,../static/images/US_Cities_List/nat_peoria.png,,,,,49,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_newhope.png,1,0.50877193,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1376671,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320.6,,shortestpath_phase,1379019,../static/images/US_Cities_List/nat_racine.png,,,,,50,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_newhope.png,0,0.5,,,,../static/images/US_Cities_List/mm_hotsprings.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1380023,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1869.6,,shortestpath_phase,1381923,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_shreveport.png,1,0.508474576,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1382927,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2130.5,,shortestpath_phase,1385083,../static/images/US_Cities_List/nat_cornwall.png,,,,,50,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_gatlinburg.png,0,0.5,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1386086,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1602.1,,shortestpath_phase,1387715,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/nat_racine.png,0,0.491803279,,,,../static/images/US_Cities_List/nat_racine.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1388719,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050.7,,shortestpath_phase,1390795,../static/images/US_Cities_List/nat_boulder.png,,,,,50,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_huntsville.png,0,0.483870968,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1391798,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.6,,shortestpath_phase,1393979,../static/images/US_Cities_List/nat_peoria.png,,,,,49,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_westpalmbeach.png,1,0.492063492,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1394984,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528.7,,shortestpath_phase,1396547,../static/images/US_Cities_List/nat_huntsville.png,,,,,50,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_racine.png,1,0.5,,,,../static/images/US_Cities_List/nat_racine.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1397550,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680.3,,shortestpath_phase,1399259,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,49,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_newhope.png,1,0.507692308,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1400262,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1730,,shortestpath_phase,1402019,../static/images/US_Cities_List/nat_cornwall.png,,,,,50,../static/images/US_Cities_List/nat_westpalmbeach.png,../static/images/US_Cities_List/mm_leesburg.png,1,0.515151515,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1403022,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104.1,,shortestpath_phase,1405155,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_westpalmbeach.png,1,0.52238806,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1406159,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,,shortestpath_phase,1408059,../static/images/US_Cities_List/nat_boulder.png,,,,,49,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/nat_huntsville.png,1,0.529411765,,,,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1409062,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972.3,,shortestpath_phase,1411067,../static/images/US_Cities_List/nat_racine.png,,,,,50,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_peoria.png,0,0.52173913,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1412072,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2251.7,,shortestpath_phase,1414355,../static/images/US_Cities_List/nat_peoria.png,,,,,50,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_huntsville.png,1,0.528571429,,,,../static/images/US_Cities_List/nat_huntsville.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1415358,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,,shortestpath_phase,1417291,../static/images/US_Cities_List/nat_boulder.png,,,,,50,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_carmel.png,1,0.535211268,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1418295,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541.8,,shortestpath_phase,1419866,../static/images/US_Cities_List/nat_peoria.png,,,,,49,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/nat_racine.png,0,0.527777778,,,,../static/images/US_Cities_List/nat_racine.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1420871,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,,shortestpath_phase,1422850,../static/images/US_Cities_List/nat_boulder.png,,,,,50,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_shreveport.png,1,0.534246575,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1423855,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1724.2,,shortestpath_phase,1425602,../static/images/US_Cities_List/nat_cornwall.png,,,,,49,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/nat_racine.png,0,0.527027027,,,,../static/images/US_Cities_List/nat_racine.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1426608,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899.2,,shortestpath_phase,1428531,../static/images/US_Cities_List/nat_westpalmbeach.png,,,,,49,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_cornwall.png,1,0.533333333,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1429535,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1887.7,,shortestpath_phase,1431450,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,49,../static/images/US_Cities_List/nat_huntsville.png,../static/images/US_Cities_List/nat_peoria.png,1,0.539473684,,,,../static/images/US_Cities_List/nat_huntsville.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1432455,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1757,,shortestpath_phase,1434234,../static/images/US_Cities_List/mm_hanover.png,,,,,50,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_leesburg.png,1,0.545454545,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1435238,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101.2,,shortestpath_phase,1437362,../static/images/US_Cities_List/nat_cornwall.png,,,,,49,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_carmel.png,0,0.538461538,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1438367,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689.8,,shortestpath_phase,1440082,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_boulder.png,0,0.53164557,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1441087,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2337.4,,shortestpath_phase,1443450,../static/images/US_Cities_List/nat_boulder.png,,,,,50,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_shreveport.png,0,0.525,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1444455,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811.6,,shortestpath_phase,1446298,../static/images/US_Cities_List/mm_hotsprings.png,,,,,50,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_leesburg.png,1,0.530864198,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1447302,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
